x,y,prop_water,elev_m,year,doy,mu_hat,s2_hat
10.350000351000897,36.450001651162935,0.00437499990221113,178.31431579589844,1000,1000,0.2692861121281738,0.006937030313471615
10.55000035778352,36.450001651162935,0.012857142436717237,82.30229949951172,1000,1000,0.2591351027427239,0.007738327381271505
10.750000364566151,36.450001651162935,0.07249999837949872,21.96126365661621,1000,1000,0.23147980518007027,0.009955340753230103
0.35000001186959295,36.25000166303418,0.004999999888241291,-399.28033447265625,1000,1000,0.27789071690654377,0.010867262443533698
0.55000001865222,36.25000166303418,0.07399999778717756,-24.619792938232422,1000,1000,0.26014044787463236,0.00957554187755011
0.7500000254348471,36.25000166303418,0.03666666634380818,248.9196014404297,1000,1000,0.28189379595949815,0.0061760282592400635
0.9500000322174706,36.25000166303418,0,368.04156494140625,1000,1000,0.29815478363000697,0.005195440018937671
1.1500000390000977,36.25000166303418,0,283.54815673828125,1000,1000,0.29950218223404296,0.005605254557983135
1.3500000457827248,36.25000166303418,0,314.1673889160156,1000,1000,0.30287954762822983,0.005797477947650652
1.550000052565352,36.25000166303418,0,342.0090637207031,1000,1000,0.304905249512512,0.006013331628615424
1.7500000593479754,36.25000166303418,0.005624999990686774,357.50640869140625,1000,1000,0.302889604481986,0.00637197544988509
1.9500000661306025,36.25000166303418,0,438.2679443359375,1000,1000,0.30314891715263176,0.006508539110437472
2.1500000729132296,36.25000166303418,0.003124999930150807,490.9985046386719,1000,1000,0.29888299809563273,0.006875282723817608
2.350000079695853,36.25000166303418,0,483.1640930175781,1000,1000,0.29460395780379367,0.006881869782527894
2.55000008647848,36.25000166303418,0.004999999888241291,539.05029296875,1000,1000,0.2901569423393754,0.007271654202298181
2.7500000932611073,36.25000166303418,0,779.8406982421875,1000,1000,0.29485339713538145,0.0074289394971239296
2.9500001000437344,36.25000166303418,0,895.3623046875,1000,1000,0.29743430274125715,0.007340150853191989
3.150000106826358,36.25000166303418,6.249999860301614e-4,742.49114990234375,1000,1000,0.29272215765591486,0.007729606272626512
